Query,Time,Value,Unit
"name=""barack obama""and channel=""FOX""",2014-10-27,2836.6190000000006,seconds
"name=""barack obama""and channel=""FOX""",2014-11-03,10893.652000000011,seconds
"name=""barack obama""and channel=""FOX""",2014-11-10,6362.582000000001,seconds
"name=""barack obama""and channel=""FOX""",2014-11-17,14977.550000000001,seconds
"name=""barack obama""and channel=""FOX""",2014-11-24,5616.930000000001,seconds
"name=""barack obama""and channel=""FOX""",2014-12-01,4492.340000000003,seconds
"name=""barack obama""and channel=""FOX""",2014-12-08,3984.1760000000017,seconds
"name=""barack obama""and channel=""FOX""",2014-12-15,11462.391999999998,seconds
"name=""barack obama""and channel=""FOX""",2014-12-22,2014.5050000000006,seconds
"name=""barack obama""and channel=""FOX""",2014-12-29,3092.873,seconds
"name=""barack obama""and channel=""FOX""",2015-01-05,3426.747000000001,seconds
"name=""barack obama""and channel=""FOX""",2015-01-12,5512.826999999999,seconds
"name=""barack obama""and channel=""FOX""",2015-01-19,14810.085000000005,seconds
"name=""barack obama""and channel=""FOX""",2015-01-26,1792.9849999999994,seconds
"name=""barack obama""and channel=""FOX""",2015-02-02,5301.030999999999,seconds
"name=""barack obama""and channel=""FOX""",2015-02-09,8505.261999999999,seconds
"name=""barack obama""and channel=""FOX""",2015-02-16,8933.072000000004,seconds
"name=""barack obama""and channel=""FOX""",2015-02-23,2060.241000000001,seconds
"name=""barack obama""and channel=""FOX""",2015-03-02,4902.612999999997,seconds
"name=""barack obama""and channel=""FOX""",2015-03-09,2508.678,seconds
"name=""barack obama""and channel=""FOX""",2015-03-16,4670.727999999998,seconds
"name=""barack obama""and channel=""FOX""",2015-03-23,2354.225999999999,seconds
"name=""barack obama""and channel=""FOX""",2015-03-30,2880.227999999999,seconds
"name=""barack obama""and channel=""FOX""",2015-04-06,6427.261999999999,seconds
"name=""barack obama""and channel=""FOX""",2015-04-13,1544.61,seconds
"name=""barack obama""and channel=""FOX""",2015-04-20,4015.666,seconds
"name=""barack obama""and channel=""FOX""",2015-04-27,1093.3829999999998,seconds
"name=""barack obama""and channel=""FOX""",2015-05-04,672.325,seconds
"name=""barack obama""and channel=""FOX""",2015-05-11,3078.5049999999983,seconds
"name=""barack obama""and channel=""FOX""",2015-05-18,981.3039999999995,seconds
"name=""barack obama""and channel=""FOX""",2015-05-25,3126.765,seconds
"name=""barack obama""and channel=""FOX""",2015-06-01,5713.822,seconds
"name=""barack obama""and channel=""FOX""",2015-06-08,2568.464,seconds
"name=""barack obama""and channel=""FOX""",2015-06-15,2037.0379999999998,seconds
"name=""barack obama""and channel=""FOX""",2015-06-22,6315.817,seconds
"name=""barack obama""and channel=""FOX""",2015-06-29,2963.5409999999993,seconds
"name=""barack obama""and channel=""FOX""",2015-07-06,1630.4569999999999,seconds
"name=""barack obama""and channel=""FOX""",2015-07-13,6846.465000000003,seconds
"name=""barack obama""and channel=""FOX""",2015-07-20,1800.5600000000009,seconds
"name=""barack obama""and channel=""FOX""",2015-07-27,1438.649,seconds
"name=""barack obama""and channel=""FOX""",2015-08-03,4616.863,seconds
"name=""barack obama""and channel=""FOX""",2015-08-10,548.3639999999999,seconds
"name=""barack obama""and channel=""FOX""",2015-08-17,565.092,seconds
"name=""barack obama""and channel=""FOX""",2015-08-24,670.8679999999998,seconds
"name=""barack obama""and channel=""FOX""",2015-08-31,763.4590000000001,seconds
"name=""barack obama""and channel=""FOX""",2015-09-07,1827.8160000000003,seconds
"name=""barack obama""and channel=""FOX""",2015-09-14,1041.6119999999999,seconds
"name=""barack obama""and channel=""FOX""",2015-09-21,2055.3940000000002,seconds
"name=""barack obama""and channel=""FOX""",2015-09-28,12234.532,seconds
"name=""barack obama""and channel=""FOX""",2015-10-05,2095.9790000000003,seconds
"name=""barack obama""and channel=""FOX""",2015-10-12,7646.526000000003,seconds
"name=""barack obama""and channel=""FOX""",2015-10-19,1357.5509999999997,seconds
"name=""barack obama""and channel=""FOX""",2015-10-26,2346.527,seconds
"name=""barack obama""and channel=""FOX""",2015-11-02,2831.563999999999,seconds
"name=""barack obama""and channel=""FOX""",2015-11-09,4059.6379999999995,seconds
"name=""barack obama""and channel=""FOX""",2015-11-16,9774.063,seconds
"name=""barack obama""and channel=""FOX""",2015-11-23,6700.081999999997,seconds
"name=""barack obama""and channel=""FOX""",2015-11-30,9179.294000000002,seconds
"name=""barack obama""and channel=""FOX""",2015-12-07,7064.138000000001,seconds
"name=""barack obama""and channel=""FOX""",2015-12-14,7938.886999999999,seconds
"name=""barack obama""and channel=""FOX""",2015-12-21,3211.9490000000014,seconds
"name=""barack obama""and channel=""FOX""",2015-12-28,1780.6590000000003,seconds
"name=""barack obama""and channel=""FOX""",2016-01-04,5409.648,seconds
"name=""barack obama""and channel=""FOX""",2016-01-11,4211.876999999999,seconds
"name=""barack obama""and channel=""FOX""",2016-01-18,1109.8359999999998,seconds
"name=""barack obama""and channel=""FOX""",2016-01-25,678.8519999999999,seconds
"name=""barack obama""and channel=""FOX""",2016-02-01,4516.615999999999,seconds
"name=""barack obama""and channel=""FOX""",2016-02-08,1624.2049999999995,seconds
"name=""barack obama""and channel=""FOX""",2016-02-15,5248.172999999998,seconds
"name=""barack obama""and channel=""FOX""",2016-02-22,2301.885,seconds
"name=""barack obama""and channel=""FOX""",2016-02-29,833.184,seconds
"name=""barack obama""and channel=""FOX""",2016-03-07,2680.457,seconds
"name=""barack obama""and channel=""FOX""",2016-03-14,1738.76,seconds
"name=""barack obama""and channel=""FOX""",2016-03-21,4376.200000000001,seconds
"name=""barack obama""and channel=""FOX""",2016-03-28,5945.068000000001,seconds
"name=""barack obama""and channel=""FOX""",2016-04-04,5236.81,seconds
"name=""barack obama""and channel=""FOX""",2016-04-11,3935.722,seconds
"name=""barack obama""and channel=""FOX""",2016-04-18,4786.654000000001,seconds
"name=""barack obama""and channel=""FOX""",2016-04-25,5100.638999999998,seconds
"name=""barack obama""and channel=""FOX""",2016-05-02,3037.4569999999994,seconds
"name=""barack obama""and channel=""FOX""",2016-05-09,1233.6430000000003,seconds
"name=""barack obama""and channel=""FOX""",2016-05-16,1842.0140000000001,seconds
"name=""barack obama""and channel=""FOX""",2016-05-23,6045.79,seconds
"name=""barack obama""and channel=""FOX""",2016-05-30,2913.6769999999988,seconds
"name=""barack obama""and channel=""FOX""",2016-06-06,2540.4320000000002,seconds
"name=""barack obama""and channel=""FOX""",2016-06-13,9563.270999999997,seconds
"name=""barack obama""and channel=""FOX""",2016-06-20,4139.271,seconds
"name=""barack obama""and channel=""FOX""",2016-06-27,4028.4890000000005,seconds
"name=""barack obama""and channel=""FOX""",2016-07-04,7085.403000000001,seconds
"name=""barack obama""and channel=""FOX""",2016-07-11,6143.856,seconds
"name=""barack obama""and channel=""FOX""",2016-07-18,3956.512,seconds
"name=""barack obama""and channel=""FOX""",2016-07-25,5782.166999999998,seconds
"name=""barack obama""and channel=""FOX""",2016-08-01,8964.859999999999,seconds
"name=""barack obama""and channel=""FOX""",2016-08-08,729.087,seconds
"name=""barack obama""and channel=""FOX""",2016-08-15,916.845,seconds
"name=""barack obama""and channel=""FOX""",2016-08-22,396.261,seconds
"name=""barack obama""and channel=""FOX""",2016-08-29,487.589,seconds
"name=""barack obama""and channel=""FOX""",2016-09-05,1923.9519999999998,seconds
"name=""barack obama""and channel=""FOX""",2016-09-12,896.7149999999999,seconds
"name=""barack obama""and channel=""FOX""",2016-09-19,7353.9519999999975,seconds
"name=""barack obama""and channel=""FOX""",2016-09-26,2196.093,seconds
"name=""barack obama""and channel=""FOX""",2016-10-03,1663.2839999999999,seconds
"name=""barack obama""and channel=""FOX""",2016-10-10,750.9609999999999,seconds
"name=""barack obama""and channel=""FOX""",2016-10-17,3764.4699999999993,seconds
"name=""barack obama""and channel=""FOX""",2016-10-24,1764.768,seconds
"name=""barack obama""and channel=""FOX""",2016-10-31,2456.434,seconds
"name=""barack obama""and channel=""FOX""",2016-11-07,4793.704,seconds
"name=""barack obama""and channel=""FOX""",2016-11-14,13448.177,seconds
"name=""barack obama""and channel=""FOX""",2016-11-21,4011.817000000001,seconds
"name=""barack obama""and channel=""FOX""",2016-11-28,1701.413,seconds
"name=""barack obama""and channel=""FOX""",2016-12-05,5600.803999999998,seconds
"name=""barack obama""and channel=""FOX""",2016-12-12,10863.012999999999,seconds
"name=""barack obama""and channel=""FOX""",2016-12-19,2945.322999999999,seconds
"name=""barack obama""and channel=""FOX""",2016-12-26,7098.050999999999,seconds
"name=""barack obama""and channel=""FOX""",2017-01-02,4442.135999999999,seconds
"name=""barack obama""and channel=""FOX""",2017-01-09,4587.980999999999,seconds
"name=""barack obama""and channel=""FOX""",2017-01-16,8348.007,seconds
"name=""barack obama""and channel=""FOX""",2017-01-23,428.3720000000001,seconds
"name=""barack obama""and channel=""FOX""",2017-01-30,677.0769999999999,seconds
"name=""barack obama""and channel=""FOX""",2017-02-06,403.56700000000006,seconds
"name=""barack obama""and channel=""FOX""",2017-02-13,455.58099999999996,seconds
"name=""barack obama""and channel=""FOX""",2017-02-20,458.5680000000001,seconds
"name=""barack obama""and channel=""FOX""",2017-02-27,1253.4470000000003,seconds
"name=""barack obama""and channel=""FOX""",2017-03-06,1298.1749999999997,seconds
"name=""barack obama""and channel=""FOX""",2017-03-13,663.923,seconds
"name=""barack obama""and channel=""FOX""",2017-03-20,384.04100000000005,seconds
"name=""barack obama""and channel=""FOX""",2017-03-27,319.96399999999994,seconds
"name=""barack obama""and channel=""FOX""",2017-04-03,1044.55,seconds
"name=""barack obama""and channel=""FOX""",2017-04-10,502.59299999999996,seconds
"name=""barack obama""and channel=""FOX""",2017-04-17,720.5769999999999,seconds
"name=""barack obama""and channel=""FOX""",2017-04-24,1873.9,seconds
"name=""barack obama""and channel=""FOX""",2017-05-01,1051.6789999999999,seconds
"name=""barack obama""and channel=""FOX""",2017-05-08,1466.9059999999997,seconds
"name=""barack obama""and channel=""FOX""",2017-05-15,673.271,seconds
"name=""barack obama""and channel=""FOX""",2017-05-22,881.1189999999998,seconds
"name=""barack obama""and channel=""FOX""",2017-05-29,423.539,seconds
"name=""barack obama""and channel=""FOX""",2017-06-05,589.403,seconds
"name=""barack obama""and channel=""FOX""",2017-06-12,155.616,seconds
"name=""barack obama""and channel=""FOX""",2017-06-19,959.468,seconds
"name=""barack obama""and channel=""FOX""",2017-06-26,2099.856,seconds
"name=""barack obama""and channel=""FOX""",2017-07-03,547.1979999999999,seconds
"name=""barack obama""and channel=""FOX""",2017-07-10,462.7730000000001,seconds
"name=""barack obama""and channel=""FOX""",2017-07-17,110.752,seconds
"name=""barack obama""and channel=""FOX""",2017-07-24,116.631,seconds
"name=""barack obama""and channel=""FOX""",2017-07-31,233.31099999999998,seconds
"name=""barack obama""and channel=""FOX""",2017-08-07,657.6890000000001,seconds
"name=""barack obama""and channel=""FOX""",2017-08-14,451.644,seconds
"name=""barack obama""and channel=""FOX""",2017-08-21,89.782,seconds
"name=""barack obama""and channel=""FOX""",2017-08-28,119.62,seconds
"name=""barack obama""and channel=""FOX""",2017-09-04,702.7619999999998,seconds
"name=""barack obama""and channel=""FOX""",2017-09-11,158.86700000000002,seconds
"name=""barack obama""and channel=""FOX""",2017-09-18,757.9019999999999,seconds
"name=""barack obama""and channel=""FOX""",2017-09-25,313.951,seconds
"name=""barack obama""and channel=""FOX""",2017-10-02,176.47199999999998,seconds
"name=""barack obama""and channel=""FOX""",2017-10-09,661.586,seconds
"name=""barack obama""and channel=""FOX""",2017-10-16,1342.8429999999998,seconds
"name=""barack obama""and channel=""FOX""",2017-10-23,2814.151999999999,seconds
"name=""barack obama""and channel=""FOX""",2017-10-30,255.879,seconds
"name=""barack obama""and channel=""FOX""",2017-11-06,550.085,seconds
"name=""barack obama""and channel=""FOX""",2017-11-13,77.836,seconds
"name=""barack obama""and channel=""FOX""",2017-11-20,428.76499999999993,seconds
"name=""barack obama""and channel=""FOX""",2017-11-27,206.51999999999998,seconds
"name=""barack obama""and channel=""FOX""",2017-12-04,804.5399999999998,seconds
"name=""barack obama""and channel=""FOX""",2017-12-11,157.207,seconds
"name=""barack obama""and channel=""FOX""",2017-12-18,798.0989999999999,seconds
"name=""barack obama""and channel=""FOX""",2017-12-25,807.3170000000001,seconds
"name=""barack obama""and channel=""FOX""",2018-01-01,501.6189999999999,seconds
"name=""barack obama""and channel=""FOX""",2018-01-08,1260.819,seconds
"name=""barack obama""and channel=""FOX""",2018-01-15,354.21599999999984,seconds
"name=""barack obama""and channel=""FOX""",2018-01-22,476.71500000000003,seconds
"name=""barack obama""and channel=""FOX""",2018-01-29,111.06,seconds
"name=""barack obama""and channel=""FOX""",2018-02-05,896.2360000000001,seconds
"name=""barack obama""and channel=""FOX""",2018-02-12,1480.6899999999998,seconds
"name=""barack obama""and channel=""FOX""",2018-02-19,1310.7590000000002,seconds
"name=""barack obama""and channel=""FOX""",2018-02-26,1192.3610000000003,seconds
"name=""barack obama""and channel=""FOX""",2018-03-05,841.863,seconds
"name=""barack obama""and channel=""FOX""",2018-03-12,726.5939999999998,seconds
"name=""barack obama""and channel=""FOX""",2018-03-19,886.768,seconds
"name=""barack obama""and channel=""FOX""",2018-03-26,539.1909999999999,seconds
"name=""barack obama""and channel=""FOX""",2018-04-02,621.4140000000001,seconds
"name=""barack obama""and channel=""FOX""",2018-04-09,392.83299999999997,seconds
"name=""barack obama""and channel=""FOX""",2018-04-16,255.16199999999998,seconds
"name=""barack obama""and channel=""FOX""",2018-04-23,624.7620000000001,seconds
"name=""barack obama""and channel=""FOX""",2018-04-30,222.12599999999998,seconds
"name=""barack obama""and channel=""FOX""",2018-05-07,681.9560000000001,seconds
"name=""barack obama""and channel=""FOX""",2018-05-14,405.31500000000005,seconds
"name=""barack obama""and channel=""FOX""",2018-05-21,528.345,seconds
"name=""barack obama""and channel=""FOX""",2018-05-28,715.4930000000004,seconds
"name=""barack obama""and channel=""FOX""",2018-06-04,428.54099999999994,seconds
"name=""barack obama""and channel=""FOX""",2018-06-11,420.2789999999999,seconds
"name=""barack obama""and channel=""FOX""",2018-06-18,674.8090000000002,seconds
"name=""barack obama""and channel=""FOX""",2018-06-25,378.225,seconds
"name=""barack obama""and channel=""FOX""",2018-07-02,342.20399999999995,seconds
"name=""barack obama""and channel=""FOX""",2018-07-09,863.2790000000001,seconds
"name=""barack obama""and channel=""FOX""",2018-07-16,2629.798,seconds
"name=""barack obama""and channel=""FOX""",2018-07-23,249.132,seconds
"name=""barack obama""and channel=""FOX""",2018-07-30,497.544,seconds
"name=""barack obama""and channel=""FOX""",2018-08-06,171.132,seconds
"name=""barack obama""and channel=""FOX""",2018-08-13,177.12,seconds
"name=""barack obama""and channel=""FOX""",2018-08-20,343.211,seconds
"name=""barack obama""and channel=""FOX""",2018-08-27,1494.941,seconds
"name=""barack obama""and channel=""FOX""",2018-09-03,8347.002,seconds
"name=""barack obama""and channel=""FOX""",2018-09-10,1577.9570000000006,seconds
"name=""barack obama""and channel=""FOX""",2018-09-17,192.505,seconds
"name=""barack obama""and channel=""FOX""",2018-09-24,87.063,seconds
"name=""barack obama""and channel=""FOX""",2018-10-01,165.105,seconds
"name=""barack obama""and channel=""FOX""",2018-10-08,135.096,seconds
"name=""barack obama""and channel=""FOX""",2018-10-15,126.057,seconds
"name=""barack obama""and channel=""FOX""",2018-10-22,1440.6290000000001,seconds
"name=""barack obama""and channel=""FOX""",2018-10-29,2260.7100000000005,seconds
"name=""barack obama""and channel=""FOX""",2018-11-05,516.202,seconds
"name=""barack obama""and channel=""FOX""",2018-11-12,327.216,seconds
"name=""barack obama""and channel=""FOX""",2018-11-19,819.5700000000002,seconds
"name=""barack obama""and channel=""FOX""",2018-11-26,1603.0530000000003,seconds
"name=""barack obama""and channel=""FOX""",2018-12-03,492.30000000000007,seconds
"name=""barack obama""and channel=""FOX""",2018-12-10,658.679,seconds
"name=""barack obama""and channel=""FOX""",2018-12-17,399.24,seconds
"name=""barack obama""and channel=""FOX""",2018-12-24,447.23400000000004,seconds
"name=""barack obama""and channel=""FOX""",2018-12-31,224.063,seconds
"name=""barack obama""and channel=""FOX""",2019-01-07,823.9610000000002,seconds
"name=""barack obama""and channel=""FOX""",2019-01-14,308.922,seconds
"name=""barack obama""and channel=""FOX""",2019-01-21,151.00899999999996,seconds
"name=""barack obama""and channel=""FOX""",2019-01-28,238.02500000000003,seconds
"name=""barack obama""and channel=""FOX""",2019-02-04,287.041,seconds
"name=""barack obama""and channel=""FOX""",2019-02-11,294.95,seconds
"name=""barack obama""and channel=""FOX""",2019-02-18,150.004,seconds
"name=""barack obama""and channel=""FOX""",2019-02-25,208.97099999999998,seconds
"name=""barack obama""and channel=""FOX""",2019-03-04,266.029,seconds
"name=""barack obama""and channel=""FOX""",2019-03-11,368.001,seconds
"name=""barack obama""and channel=""FOX""",2019-03-18,258.92699999999996,seconds
"name=""barack obama""and channel=""FOX""",2019-03-25,338.87699999999995,seconds
"name=""barack obama""and channel=""FOX""",2019-04-01,591.7939999999999,seconds
"name=""barack obama""and channel=""FOX""",2019-04-08,979.0149999999998,seconds
"name=""barack obama""and channel=""FOX""",2019-04-15,272.05199999999996,seconds
"name=""barack obama""and channel=""FOX""",2019-04-22,719.7869999999999,seconds
"name=""barack obama""and channel=""FOX""",2019-04-29,944.1030000000001,seconds
"name=""barack obama""and channel=""FOX""",2019-05-06,391.06200000000007,seconds
"name=""barack obama""and channel=""FOX""",2019-05-13,353.99899999999997,seconds
"name=""barack obama""and channel=""FOX""",2019-05-20,156.96800000000002,seconds
"name=""barack obama""and channel=""FOX""",2019-05-27,457.94499999999994,seconds
"name=""barack obama""and channel=""FOX""",2019-06-03,580.977,seconds
"name=""barack obama""and channel=""FOX""",2019-06-10,236.406,seconds
"name=""barack obama""and channel=""FOX""",2019-06-17,379.74600000000004,seconds
"name=""barack obama""and channel=""FOX""",2019-06-24,429.8149999999999,seconds
"name=""barack obama""and channel=""FOX""",2019-07-01,434.0279999999999,seconds
"name=""barack obama""and channel=""FOX""",2019-07-08,874.0090000000004,seconds
"name=""barack obama""and channel=""FOX""",2019-07-15,852.016,seconds
"name=""barack obama""and channel=""FOX""",2019-07-22,97.986,seconds
"name=""barack obama""and channel=""FOX""",2019-07-29,617.0279999999999,seconds
"name=""barack obama""and channel=""FOX""",2019-08-05,423.0429999999999,seconds
"name=""barack obama""and channel=""FOX""",2019-08-12,320.52,seconds
"name=""barack obama""and channel=""FOX""",2019-08-19,932.204,seconds
"name=""barack obama""and channel=""FOX""",2019-08-26,528.0060000000001,seconds
"name=""barack obama""and channel=""FOX""",2019-09-02,173.05399999999997,seconds
"name=""barack obama""and channel=""FOX""",2019-09-09,240.06699999999998,seconds
"name=""barack obama""and channel=""FOX""",2019-09-16,134.01500000000001,seconds
"name=""barack obama""and channel=""FOX""",2019-09-23,109.018,seconds
"name=""barack obama""and channel=""FOX""",2019-09-30,332.05899999999997,seconds
"name=""barack obama""and channel=""FOX""",2019-10-07,248.752,seconds
"name=""barack obama""and channel=""FOX""",2019-10-14,536.9689999999999,seconds
"name=""barack obama""and channel=""FOX""",2019-10-21,882.7079999999999,seconds
"name=""barack obama""and channel=""FOX""",2019-10-28,1446.917,seconds
"name=""barack obama""and channel=""FOX""",2019-11-04,473.97499999999997,seconds
"name=""barack obama""and channel=""FOX""",2019-11-11,547.9380000000001,seconds
"name=""barack obama""and channel=""FOX""",2019-11-18,928.6590000000003,seconds
"name=""barack obama""and channel=""FOX""",2019-11-25,1155.8750000000002,seconds
"name=""barack obama""and channel=""FOX""",2019-12-02,157.002,seconds
"name=""barack obama""and channel=""FOX""",2019-12-09,117.70200000000001,seconds
"name=""barack obama""and channel=""FOX""",2019-12-16,687.0639999999999,seconds
"name=""barack obama""and channel=""FOX""",2019-12-23,305.929,seconds
"name=""barack obama""and channel=""FOX""",2019-12-30,524.105,seconds
"name=""barack obama""and channel=""FOX""",2020-01-06,618.9110000000001,seconds
"name=""barack obama""and channel=""FOX""",2020-01-13,160.95700000000002,seconds
"name=""barack obama""and channel=""FOX""",2020-01-20,343.90599999999995,seconds
"name=""barack obama""and channel=""FOX""",2020-01-27,117.08700000000002,seconds
"name=""barack obama""and channel=""FOX""",2020-02-03,90.06099999999999,seconds
"name=""barack obama""and channel=""FOX""",2020-02-10,615.1510000000001,seconds
"name=""barack obama""and channel=""FOX""",2020-02-17,666.5429999999999,seconds
"name=""barack obama""and channel=""FOX""",2020-02-24,354.32599999999996,seconds
"name=""barack obama""and channel=""FOX""",2020-03-02,302.25399999999996,seconds
"name=""barack obama""and channel=""FOX""",2020-03-09,390.269,seconds
"name=""barack obama""and channel=""FOX""",2020-03-16,35.013999999999996,seconds
"name=""barack obama""and channel=""FOX""",2020-03-23,26.006,seconds
"name=""barack obama""and channel=""FOX""",2020-04-06,39.980999999999995,seconds
"name=""barack obama""and channel=""FOX""",2020-04-13,1928.2569999999998,seconds
"name=""barack obama""and channel=""FOX""",2020-04-20,55.026,seconds
"name=""barack obama""and channel=""FOX""",2020-05-04,2044.2479999999994,seconds
"name=""barack obama""and channel=""FOX""",2020-05-11,5573.95,seconds
"name=""barack obama""and channel=""FOX""",2020-05-18,2379.0230000000015,seconds
"name=""barack obama""and channel=""FOX""",2020-05-25,551.96,seconds
"name=""barack obama""and channel=""FOX""",2020-06-01,630.9749999999998,seconds
"name=""barack obama""and channel=""FOX""",2020-06-08,241.98500000000007,seconds
"name=""barack obama""and channel=""FOX""",2020-06-15,434.0450000000001,seconds
"name=""barack obama""and channel=""FOX""",2020-06-22,1718.9819999999997,seconds
"name=""barack obama""and channel=""FOX""",2020-06-29,360.5759999999999,seconds
"name=""barack obama""and channel=""FOX""",2020-07-06,339.992,seconds
"name=""barack obama""and channel=""FOX""",2020-07-13,986.7689999999998,seconds
"name=""barack obama""and channel=""FOX""",2020-07-20,814.0029999999999,seconds
"name=""barack obama""and channel=""FOX""",2020-07-27,4453.596,seconds
"name=""barack obama""and channel=""FOX""",2020-08-03,522.177,seconds
"name=""barack obama""and channel=""FOX""",2020-08-10,373.052,seconds
"name=""barack obama""and channel=""FOX""",2020-08-17,5571.081000000002,seconds
"name=""barack obama""and channel=""FOX""",2020-08-24,508.996,seconds
"name=""barack obama""and channel=""FOX""",2020-08-31,93.99500000000002,seconds
"name=""barack obama""and channel=""FOX""",2020-09-07,556.0150000000001,seconds
"name=""barack obama""and channel=""FOX""",2020-09-14,305.0700000000001,seconds
"name=""barack obama""and channel=""FOX""",2020-09-21,165.957,seconds
"name=""barack obama""and channel=""FOX""",2020-09-28,248.04700000000003,seconds
"name=""barack obama""and channel=""FOX""",2020-10-05,335.945,seconds
"name=""barack obama""and channel=""FOX""",2020-10-12,195.995,seconds
"name=""barack obama""and channel=""FOX""",2020-10-19,3926.041,seconds
"name=""barack obama""and channel=""FOX""",2020-10-26,1399.0599999999997,seconds
"name=""barack obama""and channel=""FOX""",2020-11-02,81.992,seconds
"name=""barack obama""and channel=""FOX""",2020-11-09,1387.8239999999998,seconds
"name=""barack obama""and channel=""FOX""",2020-11-16,1871.9819999999995,seconds
"name=""barack obama""and channel=""FOX""",2020-11-23,1644.3210000000001,seconds
"name=""barack obama""and channel=""FOX""",2020-11-30,1899.3999999999999,seconds
"name=""barack obama""and channel=""FOX""",2020-12-07,111.979,seconds
"name=""barack obama""and channel=""FOX""",2020-12-14,362.04299999999995,seconds
"name=""barack obama""and channel=""FOX""",2020-12-21,9.993,seconds
"name=""barack obama""and channel=""FOX""",2020-12-28,65.99400000000001,seconds
"name=""barack obama""and channel=""FOX""",2021-01-04,123.007,seconds
"name=""barack obama""and channel=""FOX""",2010-05-24,0,seconds
"name=""barack obama""and channel=""FOX""",2010-05-31,0,seconds
"name=""barack obama""and channel=""FOX""",2020-03-30,0,seconds
"name=""barack obama""and channel=""FOX""",2020-04-27,0,seconds
"name=""hillary clinton""and channel=""FOX""",2009-12-28,24.003,seconds
"name=""hillary clinton""and channel=""FOX""",2010-01-04,369.231,seconds
"name=""hillary clinton""and channel=""FOX""",2010-01-11,2041.7040000000002,seconds
"name=""hillary clinton""and channel=""FOX""",2010-01-18,285.17699999999996,seconds
"name=""hillary clinton""and channel=""FOX""",2010-01-25,171.051,seconds
"name=""hillary clinton""and channel=""FOX""",2010-02-01,217.07600000000002,seconds
"name=""hillary clinton""and channel=""FOX""",2010-02-08,63.036,seconds
"name=""hillary clinton""and channel=""FOX""",2010-02-15,290.9269999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2010-02-22,117.04100000000001,seconds
"name=""hillary clinton""and channel=""FOX""",2010-03-01,42.015,seconds
"name=""hillary clinton""and channel=""FOX""",2010-03-08,135.09300000000002,seconds
"name=""hillary clinton""and channel=""FOX""",2010-03-15,195.138,seconds
"name=""hillary clinton""and channel=""FOX""",2010-03-22,363.241,seconds
"name=""hillary clinton""and channel=""FOX""",2010-03-29,123.078,seconds
"name=""hillary clinton""and channel=""FOX""",2010-04-05,236.07899999999995,seconds
"name=""hillary clinton""and channel=""FOX""",2010-04-12,198.11999999999995,seconds
"name=""hillary clinton""and channel=""FOX""",2010-04-19,51.03,seconds
"name=""hillary clinton""and channel=""FOX""",2010-04-26,111.069,seconds
"name=""hillary clinton""and channel=""FOX""",2010-05-03,126.06,seconds
"name=""hillary clinton""and channel=""FOX""",2010-05-10,516.3359999999999,seconds
"name=""hillary clinton""and channel=""FOX""",2010-06-07,18,seconds
"name=""hillary clinton""and channel=""FOX""",2010-06-14,225.114,seconds
"name=""hillary clinton""and channel=""FOX""",2010-06-21,27.003,seconds
"name=""hillary clinton""and channel=""FOX""",2010-06-28,49.947,seconds
"name=""hillary clinton""and channel=""FOX""",2010-07-05,48.012,seconds
"name=""hillary clinton""and channel=""FOX""",2010-07-12,195.084,seconds
"name=""hillary clinton""and channel=""FOX""",2010-07-19,1703.8149999999998,seconds
"name=""hillary clinton""and channel=""FOX""",2010-07-26,125.96300000000001,seconds
"name=""hillary clinton""and channel=""FOX""",2010-08-02,21.009,seconds
"name=""hillary clinton""and channel=""FOX""",2010-08-09,402.09899999999993,seconds
"name=""hillary clinton""and channel=""FOX""",2010-08-16,243.201,seconds
"name=""hillary clinton""and channel=""FOX""",2010-08-23,24.009,seconds
"name=""hillary clinton""and channel=""FOX""",2010-08-30,726.5980000000002,seconds
"name=""hillary clinton""and channel=""FOX""",2010-09-06,710.843,seconds
"name=""hillary clinton""and channel=""FOX""",2010-09-13,127.545,seconds
"name=""hillary clinton""and channel=""FOX""",2010-09-20,63.024,seconds
"name=""hillary clinton""and channel=""FOX""",2010-09-27,156.096,seconds
"name=""hillary clinton""and channel=""FOX""",2010-10-04,198.09300000000002,seconds
"name=""hillary clinton""and channel=""FOX""",2010-10-11,75.027,seconds
"name=""hillary clinton""and channel=""FOX""",2010-10-18,27.009,seconds
"name=""hillary clinton""and channel=""FOX""",2010-10-25,33.018,seconds
"name=""hillary clinton""and channel=""FOX""",2010-11-01,15.006,seconds
"name=""hillary clinton""and channel=""FOX""",2010-11-08,120.072,seconds
"name=""hillary clinton""and channel=""FOX""",2010-11-15,1492.7930000000001,seconds
"name=""hillary clinton""and channel=""FOX""",2010-11-22,1225.718,seconds
"name=""hillary clinton""and channel=""FOX""",2010-11-29,1726.3259999999996,seconds
"name=""hillary clinton""and channel=""FOX""",2010-12-06,225.11700000000005,seconds
"name=""hillary clinton""and channel=""FOX""",2010-12-13,213.12,seconds
"name=""hillary clinton""and channel=""FOX""",2010-12-20,45.006,seconds
"name=""hillary clinton""and channel=""FOX""",2010-12-27,178.929,seconds
"name=""hillary clinton""and channel=""FOX""",2011-01-03,75.051,seconds
"name=""hillary clinton""and channel=""FOX""",2011-01-10,255.13199999999995,seconds
"name=""hillary clinton""and channel=""FOX""",2011-01-17,57.033,seconds
